,reviewId,content,label
531,eeb2210b-39b1-418b-977a-40271380638e,transfer pertama lancar tetapi kenapa transfer lanjut lama sekali ya questionmark takut nanti uang dari atmnya sudah hilang tetapi transfer gagal,0.0
532,741a962d-bd58-4df3-a5ea-03a20f100d81,tidak jelas amat masa rbu meroses limit,0.0
533,a8a18636-eebe-4c82-815e-8121d80b1e25,apa guna ada fitur saldo kalau transfer ke bank lewat uang di saldo tetap lama questionmark,0.0
534,4b091096-9c56-4ae5-b953-cb325f1ccde8,pelihara terlalu lama,0.0
535,ebb1928f-823b-4ed8-95d4-603acb41e205,pertama pakai flip langsung kasih kesan bagus karena tidak pakai biaya admin dan cepat kadang tidak sampai menit sudah ke kirim cuma kenapa sekarang kece nya lebih menit ya questionmark jadi yang awal nya sudah nyaman rasa mirip beda tetapi tetap saya kasih ulas yang baik karena memang bantu walaupun ada beberapa kendala seperti yang saya sebut tadi,1.0
536,0c0d9d20-d8df-4bae-9c16-08246a0417b2,mohon tambah untuk bank jatim,1.0
537,db580091-8082-484f-a2cd-fddfa97a1202,bantu dengan biaya transfer free akan tetapi sering jadi baik yang durasi lama sekali,1.0
538,2348e476-a676-4bef-b4b4-2068f100d945,menu tari dana pada aplikasi flip tidak ada padahal mau tarik dana dari koin flip mohon bantu dari pihak flip urgent saya agak sesal laku top up ke aplikasi ini bukan makin mudah transaksi malah makin susah kemudian uang yang sudah di top up tidak bisa tarik sudah hubung ke bagai pihak flip lama hari selalu balas nya sedang dalam tangan pihak kait tolong kembali uang saya ingat itu uang nasabah bukan uang,0.0
539,28a61e5a-0cef-4e9f-a096-7637ec9bb35a,tak kurang satu dulu bintang belakang transaksi khusus yang pakai bsi lot sekali,1.0
540,21dc37f0-3881-4934-a3f0-4ffb83629bca,alhamdulillah masalah ganggu kemarin sudah atas agak ngeri ya kalau tiba ganggu pas kita lag trf tap ya sudah atas dalam hari moga tingkat lag ya layan nya terima kasih,1.0
541,c147731a-6897-4dbe-ad6e-3a442fdf6a54,flip sangat mudah saya dalam bagai transaksi sampai saat ini saya sangat puas dengan layan yang sedia flip,1.0
542,4dcae20b-6f3e-4b67-b793-124f066df221,telah update dan fitur baru tambah jadi lebih lama transaksi verifikasi dulu telah kita transfer dan klik sudah transfer proses cepat kadang tidak smp minta sudah beres telah fitur auto detect transfer malah jadi lama kemarin smp minta nunggu akhir saya batal tolong baik ya,0.0
543,2a615d85-bb6a-4660-9b79-e356dd32bff7,belum sih bagus sekarang lama transaksi ke bca bni mandiri untuk terus chat tim flip nya slow respon di telp juga tidak bisa pasti hanya bilang sedang proses,0.0
544,781170bf-0449-46db-8e58-5a8cfd4eb157,flip kenapa kok pakai bank muamalat tidak bisa,0.0
545,f2b2470f-38aa-45c4-ac5d-a8d788b6078c,saya kasih bintang belum sangat bagus mudah transaksi mana bebas biaya admin dan fast respon kalau ada kendala sekarang sangat lambat respon nya saya sudah hari lebih masalah belum selesai belum lancar tetapi tiba muncul nomor hp dan e money tidak sesuai saya ikut semua instruksi daftar m bayar ganti nomor dan email lama ke yang baru tetapi tetap saja pas transaksi nomor tidak sesuai mohon bantu fast respon nya nanti saya bintang ganti jika ada masalah fast respon,0.0
546,5cbd0d5a-597b-4be5-94d8-8704f0c4aa7a,telah update kok malah force close terus ya pas mau buka aplikasi questionmark,0.0
547,76b6d0ed-53ca-4956-a39e-0d671aabdc8d,kirim uang dengan rekening macam nomor problem tetapi tarik koin flip tidak bisa ke rekening selain atas nama milik akun,0.0
548,10cf8324-6905-472c-8b6d-e1e20bb8bf0a,hallo flip yang selalu cemerlang tolong bantu transaksi saya dong sudah tengah jam belum sukses stts nya di proses terus dan chat saya dari tadi juga tidak kunjung di balas tolong ya nanti saya kasih bintang lagi,1.0
549,93373335-d37b-4653-b5e2-612138bcb758,aplikasi tidak jelas kirim uang proses lama sekali tidak bisa di batalin lagi alas ganggu di sistem bank kalaubelum syncron sama sistem bank mending jangan di cantumin bank nya case transfer dari mandiri ke bpd aceh,0.0
550,7432e33a-f783-41f6-ac45-9c23d3927390,flip mantab bisa hemat dalam transaksi perban maupun payment lain respon tim juga baik serta tanggap dalam selesai masalah customernya moga jadi pilih baik dalam hal transfering dan bagai,1.0
551,1be9d22b-4964-405d-aa84-6ff11a8a0c4a,lama verifikasi,0.0
552,d61d552f-8425-4700-bed5-f2ada115f8ee,kadang tidak jelas aplikasi,0.0
553,e1d839a2-3ef1-4cb2-9703-add3ec921306,kenapa sekarang lot sangat flip,0.0
554,9417b546-c567-44d0-976f-40741e160825,telah di update proses kece malah lambat tolong di baik,0.0
555,630ead51-f276-4762-b327-ed573dd8c46d,alam pertama saya guna aplikasi ini saya coba transfer uang antar bank namun lupa pasu kode unik dan gagal verifikasi nomor rekening pada saat aju refund padahal tidak ada masalah pada rekening saya di aplikasi lain pun tidak pernah gagal verifikasi harap baik lagi kerja aplikasi terima kasih,0.0
556,35588095-3d58-42d8-855d-1388afa9cd62,sekarang flip jadi lebih ribet tidak mirip dulu dulu tranfer tidak sampai minta selesai lha sekarang kok tambah lama huuuu payah tolong baik,0.0
557,acc8b591-277f-4e6b-83d6-f9bae949d145,saya kasi rating dulu yach,1.0
558,82dfc65a-1e4f-4ea1-9c60-4df8a589e69f,gagal verifikasi sudah klik bantu tetapi tidak muncul tulis sistem flip nya eror cek koneksi tidak ada cs nya jadi gbsa komplen atau tanya tidak jelas padahal mau tf uang tetapi tidak bisa karena di batesin cuma ke saja,0.0
559,155deba5-ccf3-4ad9-800e-2dd6486f56c0,proses kece nya lama ya tulis nomor rek dan nominal dengan kode unik pun sudah sesuai,0.0
560,7faac1fd-c462-4e9c-a37a-92623a89c1b0,sudah beberapa kali saya butuh dana cepat malah kirim lama flip sekarang proses kece lebih lama dari yang dulu kalau dulu lebih banyak hasil kirim bawah menit sekarang sering lebih dari menit bahkan jam lebih exclamationmark mohon maaf kali ini saya sangat kecewa,0.0
561,87771428-5bb1-4626-bcbb-0e6b8d62b733,ini flip kenapa ya kok transaksi saya malah nyangkut ya suruh nunggu hari,0.0
562,e3a8be84-15be-4b04-93d0-530d37a51be4,proses refund ribet aju di aplikasi tetapi gagal dengan alas nominal yang transfer ke rekening tuju beda dengan yang transfer ke flip yah beda saya pakenya transfer bank bukan briva kalian sendiri yang buat atur pakai kode unik di belakang nominal transfer kalau tahu aju refund nya ribet mirip gin tidak akan mau pakai ni aplikasi,0.0
563,8e306669-fe94-48cb-a9cb-be357c43d8a2,min saya sudah top up kenapa saldo masih saja ya,0.0
564,7309d160-4c72-4077-b8d2-c7553fc22e05,saya transfer beberapa nomor rekening dalam sekali waktu tetapi hanya yang transaksi hasil lain sampai hari ini masih proses padahal selang beberapa menit saya transfer lagi ke rekening beda tetapi bank yang sama langsung hasil ini baru pertama kali mirip gin kecewa sekali mana tidak ada cs yang bisa hubung,0.0
565,ffbb2fe4-a052-4e2e-a5f4-ae06904c9140,aplikasi sangat buruk hati bagi yang mau transfer ketika gagal uang masuk ke aplikasi koin flip dan tidak bisa di cair dengan dalih nama rek tidak sesuai dengan akun dan ketika mau sesuai nama akun dengan rek aplikasi tidak bisa unggah foto akan user main oleh aplikasi macam ini transfer lebih baik guna yang jelas saja komplen ke cs juga lama sekali balas ketika balas cs langsung sudah cakap aplikasi parah mohon ojk dan yang milik wenang,0.0
566,1d29be3c-3522-4c93-abbc-08a4fe2d9e20,sekarang layan nya agak lama,0.0
567,8c5da471-5ec2-4818-97a5-06be8f40beb3,tranfer ke bank lain status proses sangat lama di batal pihak flip malah kembali dana yang sudah di tranfer dalam bentuk koin flip coba tranfer lain koin flip status proses juga terang tunggu satu hari ini sudah hari hari status belum juga hasil kecewa dengan aplikasi ini,0.0
568,16372db5-ca6f-4b7f-8d0f-4fe249c24b3e,seperti performa flip sedang turun sekarang sering sekali ganggu saya transaksi tanggal kendala hari ini juga kendala sekarang juga proses kirim jadi lebih lama tolong baik,0.0
569,0330f52f-ff4a-46e0-af39-7fa775774dae,ko saya gagal terus ya ktp gagal data diri gagal juga tolong lc di bantu di baik cepat nya,0.0
570,88534244-fb47-41bf-9a70-ffb4c7995917,sudah lama pakai ini aplikasi sangat bagus namun minggu belakang sering masalah transfer dan beli listrik prabayar sering delay moga segera lancar kembali terima kasih,1.0
571,3405413d-1ea2-4445-bf8e-a81ccc0e44ce,sudah download sudah verifikasi lihat beberapa koment ada yang kecewa jadi bingung dan banyak kendala sama ketika duit nyangkut cs tidak responsif harus mikir ini duit bos urus,0.0
572,7c9321a6-2eb0-4748-9c64-737471354b0f,kenapa akhir akhir ini sering ganggu transaksi kecewa,0.0
573,415c93e8-4d1a-4cac-af4d-150ba15bf8a6,cukup dulu telah aplk di coba baru kita t bah lagi,1.0
574,82210c9a-e8b8-414d-9c1b-93e6763cf879,otw uninstall cs nya balas lelet sering ganggu refund sulit sudah tiga hari tidak selesai makin kesini makin nomor exclamationmark exclamationmark exclamationmark exclamationmark,0.0
575,b53cff6a-f923-4d86-bbc9-e0632a860e29,baru mau coba pakai flip,1.0
576,5741364d-68f2-450c-b5c8-6cabe2c7929f,flip sekarang lelet bintang tak ganti ja hambat semua,0.0
577,6aebe2ed-094c-48ef-a53e-868ae82f4a58,trx dari bni ke shepeepay lama nya gagal maaf ya jadi ragu bayar apaun lewat flip kecewa ganggua terus ganggu kok tidak selesai,0.0
578,b87af740-e698-4ec7-ba41-c20d061a20d5,wow jauh ini sih masih belum nemuin sulit transaksi lewat flip yaa cuma kalau telah transfer langsung wushhh gaperlu nunggu menit tambah oke sih mantap,1.0
579,227a8cc3-a4f4-45e2-9be6-c74bca4cb6de,kenapa sekarang transaksi jadi lama ya sekarang questionmark questionmark questionmark questionmark,0.0
580,00e92288-6e69-4013-b1bb-e3544190254f,saya sangat bantu dengan ada flip tetapi kenapa akhir akhir ini lot sekali untuk transaksi kece saja bisa lebih dari menit,0.0
581,1c524a0a-729e-4246-a9d9-afb51fa4479f,saya tidak bisa masuk akun saya karena nomor hp saya yang lama sudah tidak aktif sudah hilang sedang flip kirim otp ke sana mohon bantu reset nomor hp saya,0.0
582,b0f23cca-93c7-49ad-abf5-ad032e6bbc9c,tampil tidak lengkap,0.0
583,5c1e220b-94b4-4b5e-990a-fabe88820a54,sekarang makin lama durasi pengirimanannya maaf turunin bintang lebih nyaman versi yang lama flipnya,0.0
584,70ba730c-b6ab-453f-a69e-80b05711905e,masih aman kemarin sempet transaksi di atas juta nyangkut karena rek yang di pakai tf bukan a n sendiri telfon cs alhamdulillah langsung bisa tetapi untuk proses tf nya kadang lama sekali ya terus untuk telepon cs nya harus nunggu dengan posisi telepon tidak boleh putus dan itu lama sekali bestie tolooong di tingkat lagi,1.0
585,880b5252-5942-4756-be11-b3870f218c8b,kerenn aplikasi nya mudah dalam transfer transfer apalagi tidak ada potong sama sekali terus juga ada promo kadang malah jadi dapat cashback wkwk mantap sudah,1.0
586,be93871d-f6f0-47b8-9ff6-387d1880e9a1,loading lama transaksi lama cara pngiriman yang ribet,0.0
587,a21942c5-f047-4897-b38b-f329d8aa66f4,dulu flip oke tetapi makin ke sini makin kurang nyaman belum lama transfer dan gagal di refund ke koin flip gilir mau tarik koin gagal karena nama di nomor rek dengan nama di akun flip beda padahal kita butuh sekali buat transfer koin flip hanya bisa buat beli token dan pulsa buat transfer tidak bisa kalau cuma atau tidak masalah ini sampai juta komplain ribet sekali,0.0
588,eb6583af-9a41-4abb-80fb-813728d4487a,mantap flip mudah guna kalau baca dan paham pasti mudah hanya kadang ada ganggu,1.0
589,1f2d2152-85b0-4b57-a310-414ab127da2c,aplikasi ini mula mula bagus sekali tetapi telah sekian lama jadi erorr akun tiba tiba beku komplen tidak da respon kalau hari lagi akun tidak bisa di buka lagi saya hapus permanen,0.0
590,ce59998d-2116-4621-a5db-ef023c2262ee,maaf ya saya re rate jadi saya cuma update nomor hp telah logout kenapa sms wa verifikasi tidak muncul questionmark,0.0
591,64975e90-203d-4f20-8cf0-b27f1f8fe3f8,saya bingung kak di mana fitur top up nya kok tidak ada questionmark,0.0
592,f23f2203-e9d2-42fd-8ce1-d9d046e090b0,akhir ini flip sering eror hampir semua bank ganggu dan sampai hari kalau sudah jadi guna lama pasti ada pilih transaksi menit kena biaya tmbahan rupiah kalau gratis menit padahal awal pakai tidak sampai menit sampai tolong lah tahan rating seperti belum,0.0
593,c3c38004-8902-47dd-a860-ca23a424f7d7,tingkat terus layan transfer ke bank mana sudah oke dan gratis namun sempat nya batas jika ingin transfer cepat telah transaksi x saya harus tunggu kira menit jam,1.0
594,5203b56e-cbc1-4245-9892-450acd8b9b7f,saya sangat puas guna flip cepat dan mudah proses hemat biaya transfer beda bank ada salah atau keliru gampang proses ayo pakai flip sekarang ya sekarang juga guna aplikasi flip,1.0
595,26155031-5a32-4ce2-aa8a-0c0a210c761e,nomor suscerfull survey nomor suscerfull survey nomor suscerfull survey,1.0
596,a8f363c5-28ee-4533-aa31-180cc2d56924,tolong untuk proses layan langgan di optimal lagi saya lapor tentang masalah saya responnya agak lambat,0.0
597,a5be6c1c-344a-43e0-ae38-8264b0498946,asa koneksi saya stabil kenapa tiap saya mau unggah bukti transfer untuk lapor sudah transfer tulis di sana koneksi tidak stabil mohon baik bug sebut sangat ganggu,0.0
598,7388511c-e031-476b-95a8-1d60f49b7939,sekarang mau top up saldo saja susah makin ke depan makin banyak masalah sama aplikasi percuma banyak fitur kalau masalah juga banyak saya lebih nyaman flip yang dulu dari pada flip yang sekarang,0.0
599,0e96e18b-ef30-404a-99c1-a599556cfa0b,limit juta hari tengah jam baru masuk,0.0
600,d736013d-e06f-45f6-917b-d48b8085c627,jadi hemat,1.0
601,38e83551-020a-4963-943c-bcba917fec6c,good,1.0
602,63667528-0181-4848-96f1-1bc9b25a4cfb,akhir ini suka trouble muncul koneksi tidak stabil padahal buat streaming browsing semua lancar kok mohon baik yaa karena sudah lama pakai flip dan memang manfaat sangat bagi saya yang sering trf antar bank,1.0
603,b6b65899-3070-4cb8-bc93-499e55d76527,baru mau coba,1.0
604,65ee0b06-a8d8-460b-a452-41a58cb48cbc,aplikas ibagus dan bantu kali ini belum bisa buka app minta update tetapi di play store app tidak ada tombol update cuma ada tombol buka,1.0
605,e2bc6328-4ef6-49bb-b8ea-51e345bcce45,baik,1.0
606,1a89d09f-f966-4012-a476-47be6a6d04e0,sekarang transaksi lama sekali tidak seperti dulu masa batas waktu kece sudah habis belum juga hasil,0.0
607,048b9373-9d6b-460e-8601-74bf7b557074,sangat bantu aplikasi cocok sekali buat usaha moga flip tetap tahan seperti ini dan moga flip bisa tambah fitur yang lebih lengkap lagi terus buat flip,1.0
608,e625a776-0071-4d32-9eb6-c7d53d0d1570,bantu tetapi sekarang yang transfer via briva ada biaya adminnya ya terus kalau transfer langsung ada kode unik yang nanti simpan bagai koin flipnya,1.0
609,dc47541c-6ea1-4d09-b419-5f5d1e298ad2,ini gimana mau pakai app nya kalau terang baru padahal sudah update hadeeehhh,0.0
610,2fbd1bca-74da-45a4-88bf-783b41b6a30e,flip benar ngebantu sekali buat transfer antar bank atau topup ewallet,1.0
611,0fc95ca8-391c-4529-b3c3-d2bdeab1ae29,sudah di update tetapi malah tidak bisa buka tulis di suruh baharu padahal sudah di baharu,0.0
612,d35f000c-b924-46da-8318-ebd17e92ba00,minta baru tetapi pas sudah selesai malah tidak bisa buka tulis tidak ada internet padahal tidak aman sudah pakai flip sejak lama kalau eror gin rasa sayang sekali,0.0
613,bd26d8b6-89fe-4ff7-9c7f-42aff25569fc,senang pakai flip,1.0
614,b9c5948e-4d5c-4860-8d8c-67e40589283e,saya pakai flip sudah tahun dan sangat puas tranfer antar bank jadi bebas admin telah update dan beberapa hari masalah tetapi tanggap dari pihak flip sangat bantu terima kasih flip memang baik,1.0
615,601ddb76-f29d-4c24-bcdb-d3f7d2cb459a,free lah pokok hanya saja smkin ksni agak lama proses sukses terus flip,1.0
616,b2736209-0b69-4af6-a25a-d19ab5d96790,awal respon cepat update baru rasa makin lot dan yang akhir ini minta update terus padahal di playstore tidak ada update an,0.0
617,2981b26a-9f97-4f4f-b2f7-e747fe436ceb,awal nya oke kok sekarang kalau isi ewalet haru lewat mbaking juga karena bayar lewat flip tidak da padahal di flip ada saldo,0.0
618,cd7a9471-ef55-455e-aa9c-865c4266f639,dulu awal pame flip sangat bantu bagus tetapi akhir ini applikasix minta di baharu terus jadi tidak bisa buka app flipx,0.0
619,b940d44f-72b7-46c3-8fd0-9d08eff97773,sejak pertama mengunakan flip langsumg cocok tetapi kenpa belakang ini telah di baharu tidak dapat di guna bahkan masuk saja tidak bisa salalu muncul baharu,0.0
620,3b29b33c-7518-4ab0-9625-d004127f2add,buka aplikasi tidak bisa suruh baru pas cek di play store nga ada pilih update aplikasi bagaimana ini saya tidak bisa akses akun flip saya,0.0
621,ecffc44b-50e2-4f0d-b18b-5cf012c1e6fc,telah di baru transfer uang makin lama ini kenapa ya,0.0
622,5cac57fc-ec31-410d-8a92-3132bfaebe51,kemarin sudah daftar flip aman enak kok sekarang tiba tiba tidak bisa guna harus baru lagi sudah baharu tetap tidak bisa padahal mau isi pulsa kemarin baru top up kok jadi mirip gin questionmark questionmark questionmark,0.0
623,0df72145-df21-4ddb-9eb7-5ca033c2b681,terima kasiih flip sangaat bantu untuk transfer ke bank lain tanpa biaya dan beli token juga pulsa sangaat murah dan sistem transaksi cepat masuk kalau top up gopay jadi saya prioritas untuk pilih flip untuk transaksi perban dan top up pulsa token dan wallet saya sudah pakai tahun ini tanpa kendala dan bila proses return dana yang gagal waktu top up cepat direspon cs flip langsung masuk rekening kembali,1.0
624,227e347c-90f8-4f98-9222-fa10cff6677c,sudah sangat baik tetapi terkadang bug saat transaksi,1.0
625,201dc857-d708-4d70-a06c-a7893b8a1b49,masih coba transaksi pernah salah transaksi refund nya cepat banyak pilih fiturnya sangat bantu best lah,1.0
